<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZAP_PE,D,20071018,000000,9.857,9.857,9.857,9.857,0,0
ZAP_PE,D,20071019,000000,9.916,9.916,9.916,9.916,0,0
ZAP_PE,D,20071022,000000,9.751,9.751,9.751,9.751,0,0
ZAP_PE,D,20071023,000000,10.234,10.234,10.234,10.234,0,0
ZAP_PE,D,20071024,000000,10.392,10.392,10.392,10.392,0,0
ZAP_PE,D,20071025,000000,10.505,10.505,10.505,10.505,0,0
ZAP_PE,D,20071026,000000,10.446,10.446,10.446,10.446,0,0
ZAP_PE,D,20071029,000000,10.558,10.558,10.558,10.558,0,0
ZAP_PE,D,20071030,000000,10.234,10.234,10.234,10.234,0,0
ZAP_PE,D,20071031,000000,9.969,9.969,9.969,9.969,0,0
ZAP_PE,D,20071102,000000,9.969,9.969,9.969,9.969,0,0
ZAP_PE,D,20071105,000000,8.195,8.195,8.195,8.195,0,0
ZAP_PE,D,20071106,000000,8.3076,8.3076,8.3076,8.3076,0,0
ZAP_PE,D,20071107,000000,7.9308,7.9308,7.9308,7.9308,0,0
ZAP_PE,D,20071108,000000,7.9308,7.9308,7.9308,7.9308,0,0
ZAP_PE,D,20071109,000000,7.6061,7.9833,7.6061,7.6646,0,0
ZAP_PE,D,20071112,000000,7.4999,7.6646,7.4999,7.6061,0,0
ZAP_PE,D,20071113,000000,7.4999,7.7179,7.288,7.6061,0,0
ZAP_PE,D,20071114,000000,7.9308,7.9308,7.5534,7.6061,0,0
